sequence36.59519999999684,OX638155.1,93.333,105,7,0,47,151,12171403,12171299,1.60e-33,156
sequence36.59519999999684,OX638155.1,93.333,105,7,0,47,151,24081858,24081754,1.60e-33,156
sequence36.59519999999684,OX638155.1,93.333,105,7,0,47,151,76231670,76231566,1.60e-33,156
sequence36.59519999999684,OX638155.1,93.333,105,7,0,47,151,76339787,76339891,1.60e-33,156
sequence36.59519999999684,OX638155.1,94.118,102,6,0,47,148,82819111,82819212,1.60e-33,156
sequence36.59519999999684,OX638155.1,93.333,105,7,0,47,151,89981297,89981401,1.60e-33,156
sequence36.59519999999684,OX638155.1,87.970,133,14,1,19,151,90667243,90667113,1.60e-33,156
sequence36.59519999999684,OX638155.1,87.500,136,14,2,19,151,6584392,6584257,5.76e-33,154
sequence36.59519999999684,OX638155.1,87.500,136,14,3,19,151,83439294,83439159,5.76e-33,154
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,6587242,6587350,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,9868616,9868724,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,11364321,11364213,2.07e-32,152
sequence36.59519999999684,OX638155.1,86.765,136,18,0,16,151,14788871,14789006,2.07e-32,152
sequence36.59519999999684,OX638155.1,86.331,139,19,0,13,151,16525238,16525376,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,24491090,24490982,2.07e-32,152
sequence36.59519999999684,OX638155.1,86.765,136,18,0,13,148,46762792,46762927,2.07e-32,152
sequence36.59519999999684,OX638155.1,85.915,142,20,0,10,151,49983307,49983448,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,51906452,51906560,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,67199900,67199792,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,80854197,80854089,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,90654345,90654237,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.743,109,9,0,43,151,91876170,91876062,2.07e-32,152
sequence36.59519999999684,OX638155.1,91.071,112,9,1,41,151,5138507,5138396,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,8441990,8442094,7.46e-32,150
sequence36.59519999999684,OX638155.1,86.765,136,17,1,17,151,9593336,9593471,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,14945994,14945890,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,15083491,15083387,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,15272451,15272555,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,15801862,15801966,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,16828194,16828298,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,17613387,17613491,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,17655214,17655110,7.46e-32,150
sequence36.59519999999684,OX638155.1,86.861,137,15,3,18,151,23573064,23573200,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,24775375,24775479,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,24959594,24959698,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,25671807,25671703,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,25689314,25689210,7.46e-32,150
sequence36.59519999999684,OX638155.1,91.071,112,9,1,41,151,25695887,25695998,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,28738088,28738192,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,34371800,34371696,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,57365756,57365652,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,68689053,68688949,7.46e-32,150
sequence36.59519999999684,OX638155.1,86.765,136,16,1,18,151,70721343,70721208,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,70826308,70826204,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,77094914,77094810,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,77108181,77108285,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,79624789,79624685,7.46e-32,150
sequence36.59519999999684,OX638155.1,86.765,136,17,1,16,151,80457769,80457903,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,81284167,81284063,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,83458988,83459092,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,87287831,87287727,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,87495467,87495571,7.46e-32,150
sequence36.59519999999684,OX638155.1,91.071,112,9,1,41,151,90617197,90617086,7.46e-32,150
sequence36.59519999999684,OX638155.1,92.381,105,8,0,47,151,91828642,91828746,7.46e-32,150
sequence36.59519999999684,OX638155.1,85.816,141,18,2,13,151,6287458,6287598,2.68e-31,148
sequence36.59519999999684,OX638155.1,92.308,104,8,0,48,151,15574246,15574349,2.68e-31,148
sequence36.59519999999684,OX638155.1,89.655,116,12,0,16,131,21721244,21721359,2.68e-31,148
sequence36.59519999999684,OX638155.1,86.765,136,15,2,18,150,93818991,93818856,2.68e-31,148
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,1246310,1246418,9.64e-31,147
sequence36.59519999999684,OX638155.1,92.233,103,8,0,47,149,9733833,9733935,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,11604411,11604303,9.64e-31,147
sequence36.59519999999684,OX638155.1,85.211,142,21,0,10,151,12441125,12441266,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,14418045,14417937,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,15823361,15823469,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,18404919,18405027,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,24780792,24780684,9.64e-31,147
sequence36.59519999999684,OX638155.1,86.466,133,18,0,19,151,35893432,35893564,9.64e-31,147
sequence36.59519999999684,OX638155.1,92.233,103,8,0,49,151,59638481,59638379,9.64e-31,147
sequence36.59519999999684,OX638155.1,92.233,103,8,0,49,151,64835152,64835050,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,66004103,66003995,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,67479139,67479031,9.64e-31,147
sequence36.59519999999684,OX638155.1,86.466,133,18,0,19,151,72512922,72512790,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,77188760,77188868,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,80358110,80358218,9.64e-31,147
sequence36.59519999999684,OX638155.1,86.029,136,19,0,16,151,83396724,83396859,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,87454262,87454154,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,90447937,90448045,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,90451681,90451573,9.64e-31,147
sequence36.59519999999684,OX638155.1,90.826,109,10,0,43,151,93434895,93434787,9.64e-31,147
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,1321499,1321603,3.47e-30,145
sequence36.59519999999684,OX638155.1,88.430,121,12,1,33,151,1370732,1370612,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,1451101,1451205,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,1737411,1737307,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,2843834,2843730,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,7353482,7353378,3.47e-30,145
sequence36.59519999999684,OX638155.1,90.179,112,10,1,41,151,7682909,7683020,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,9504612,9504508,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,10785393,10785497,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,13330329,13330433,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,14756135,14756239,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,14857367,14857471,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,15368409,15368513,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,15512180,15512076,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,15881558,15881454,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,21464229,21464333,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,26363823,26363927,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,26475790,26475686,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,27301018,27301122,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,28582555,28582659,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,30779909,30779805,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,33620139,33620035,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,34995194,34995090,3.47e-30,145
sequence36.59519999999684,OX638155.1,90.826,109,9,1,43,151,38421329,38421436,3.47e-30,145
sequence36.59519999999684,OX638155.1,86.029,136,17,1,18,151,38833640,38833505,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,38921892,38921996,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,42053315,42053419,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,43154120,43154016,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,46307645,46307541,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,49892232,49892128,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,52961672,52961568,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,54301816,54301920,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,59293175,59293279,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,61481758,61481862,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,63563181,63563285,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,64682461,64682565,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,64885902,64886006,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,67929250,67929354,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,75661253,75661357,3.47e-30,145
sequence36.59519999999684,OX638155.1,86.131,137,16,3,18,151,75844685,75844821,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,76365518,76365622,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,78102745,78102641,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,78186947,78186843,3.47e-30,145
sequence36.59519999999684,OX638155.1,90.179,112,10,1,41,151,78614471,78614582,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,80061807,80061911,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,80194145,80194249,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,80506922,80507026,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,80936883,80936779,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,81450053,81449949,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,82298019,82297915,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,83245280,83245384,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,84157905,84157801,3.47e-30,145
sequence36.59519999999684,OX638155.1,90.179,112,10,1,41,151,84460410,84460299,3.47e-30,145
sequence36.59519999999684,OX638155.1,92.157,102,8,0,50,151,85118004,85117903,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,86197834,86197938,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,87723745,87723641,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,87767328,87767224,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,87970709,87970605,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,87991251,87991355,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,90348669,90348565,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,90401267,90401371,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,91360268,91360372,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,91905585,91905481,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,9,0,47,151,92934890,92934994,3.47e-30,145
sequence36.59519999999684,OX638155.1,91.429,105,8,1,47,151,15908507,15908404,1.25e-29,143
sequence36.59519999999684,OX638155.1,91.346,104,9,0,48,151,27827593,27827490,1.25e-29,143
sequence36.59519999999684,OX638155.1,91.346,104,9,0,48,151,57525250,57525147,1.25e-29,143
sequence36.59519999999684,OX638155.1,91.346,104,9,0,47,150,70352704,70352601,1.25e-29,143
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,5083198,5083090,4.49e-29,141
sequence36.59519999999684,OX638155.1,91.262,103,9,0,47,149,7119292,7119190,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,7166843,7166951,4.49e-29,141
sequence36.59519999999684,OX638155.1,91.262,103,9,0,49,151,9366634,9366532,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,9850072,9849964,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,17543694,17543586,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,27395894,27396002,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,34130641,34130749,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,35852777,35852669,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,67089020,67089128,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,68563727,68563835,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,77436580,77436688,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,77740914,77740806,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,81066135,81066027,4.49e-29,141
sequence36.59519999999684,OX638155.1,85.821,134,17,2,20,151,83961933,83962066,4.49e-29,141
sequence36.59519999999684,OX638155.1,85.294,136,20,0,16,151,88963718,88963853,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,90728401,90728293,4.49e-29,141
sequence36.59519999999684,OX638155.1,91.262,103,9,0,49,151,90961686,90961584,4.49e-29,141
sequence36.59519999999684,OX638155.1,89.908,109,11,0,43,151,93296966,93297074,4.49e-29,141
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,2900549,2900445,1.61e-28,139
sequence36.59519999999684,OX638155.1,85.106,141,15,5,13,151,4680834,4680698,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,5168718,5168822,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,6274801,6274697,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,6670707,6670603,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.566,106,8,2,47,151,6699774,6699670,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,6932581,6932685,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,7429211,7429315,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,7750102,7749998,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,7830969,7830865,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,7851707,7851811,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,7874583,7874479,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,7910325,7910221,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,8461237,8461341,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,8549405,8549509,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,11542473,11542577,1.61e-28,139
sequence36.59519999999684,OX638155.1,89.815,108,11,0,43,150,12407522,12407629,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,13645349,13645245,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,14445280,14445384,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,15140306,15140410,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,15573242,15573138,1.61e-28,139
sequence36.59519999999684,OX638155.1,89.286,112,11,1,41,151,15694576,15694687,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,15699140,15699244,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,17231607,17231503,1.61e-28,139
sequence36.59519999999684,OX638155.1,89.286,112,11,1,40,150,17533288,17533399,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,18985521,18985625,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,20374951,20375055,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,20909805,20909909,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,21503838,21503734,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,22265675,22265571,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,24029217,24029321,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,24319556,24319660,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,24794894,24794790,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,25085871,25085975,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,25513171,25513275,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,25884150,25884254,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,26069841,26069737,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,26607098,26607202,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,27133542,27133438,1.61e-28,139
sequence36.59519999999684,OX638155.1,85.106,141,15,5,13,151,27256392,27256256,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,27299890,27299994,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,27491975,27492079,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,28754218,28754322,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,29724088,29723984,1.61e-28,139
sequence36.59519999999684,OX638155.1,89.908,109,10,1,43,151,33077500,33077393,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,34437999,34437895,1.61e-28,139
sequence36.59519999999684,OX638155.1,90.476,105,10,0,47,151,34785494,34785598,1.61e-28,139
